Generation,GibberishLevel
0,2.225139463941256
0,2.26674319597391
0,2.6553068265721604
0,2.28830816718035
0,2.3123681233687834
0,2.035122368531891
0,2.2313757433166987
0,2.647144005848811
0,2.4498881776543224
0,2.617719760962895
0,2.683259903259997
0,2.2509793474319135
0,2.655300408096637
0,2.1714490756392477
0,2.599801789069998
0,2.485269121501757
0,2.8201605905504787
0,2.6161426641047
0,2.67059754828612
0,2.4095828906599297
0,2.7409558000564576
0,2.59169433333657
0,2.0705613292753697
0,2.6957776190506086
0,2.423900372783343
0,2.7762339383363726
0,2.1215575625012804
0,2.7390179889542714
0,2.5865057468414308
0,2.505170885254355
0,2.0662327547308426
0,2.3980339478563377
0,2.4844213247299196
0,2.5552333009243013
0,2.3636082176651274
0,2.622251924240228
0,2.5461239218711853
0,2.683098154655401
0,2.088899591417046
0,2.088899591417046
0,2.6643710224067463
0,2.563352012258815
0,2.0506361380710705
0,2.112727061283021
0,2.4120071812193524
0,2.6765718563563294
0,2.3105045466319374
0,1.947743885201144
0,2.669718647704405
0,1.9931729885935783
0,2.75127445012331
0,2.5062546365469407
0,2.162961828413785
0,2.310994425886556
0,2.468938079252038
0,2.140179064948014
0,2.4170696424836873
0,2.4953980209926763
0,2.639973091112601
0,2.7173380501437605
0,2.019417275391195
0,2.1047114176409587
0,2.3740795379803505
0,2.4829753784687965
0,2.5163312557824824
0,2.3225190424641897
0,2.616419052084287
0,2.720315215958131
0,2.6314143968953028
0,2.7251413834506066
0,2.4985853005200624
0,2.588679684603468
0,2.3467930842848386
0,2.6375599029112835
0,2.5800041298882492
0,2.5260505429336004
0,2.6344069318165855
0,2.3053130348843913
0,2.6481517533461254
0,2.56019653107079
0,2.539757445977445
0,2.474453183381181
0,2.536667162621463
0,2.289594924991781
0,2.3158876709640026
0,2.656355993822217
0,2.6462744093332136
0,2.463807593893122
0,2.545989408637538
0,2.584987632159529
0,2.385659389454743
0,2.6730519759822897
0,2.6003780427263745
0,2.5686153918504715
0,2.455732406612406
0,2.455732406612406
0,2.699782741697211
0,2.393237863716326
0,2.664193690365011
0,2.4488542393232002
0,2.4792423256447442
0,2.5441745739916097
0,2.348409651517868
0,2.0025126207619905
0,2.242191102235548
0,2.2466883111644433
0,2.5372312122244174
0,2.7377737708713696
0,2.4117014729509165
0,2.269985944032669
0,2.16527620850787
0,2.2150185108184814
0,2.725623801146468
0,2.7451655676170272
0,2.2559482284954617
0,2.1948719118677436
0,2.6415176991569367
0,2.5209229278798198
0,2.4692380301880115
0,2.297630239564639
0,2.599436362584432
0,2.255511185571329
0,2.213997906802789
0,2.5096372183826237
0,1.7198005933314562
0,2.572886628362368
0,2.3968710188354763
0,1.9829815544080043
0,2.530880833544382
0,2.7041094636917116
0,2.547004434251294
0,2.655436130087884
0,2.4834845370867034
0,2.5823031589388847
0,2.1623014968794747
0,2.5724864848454794
0,2.766427942733655
0,2.756996121671465
0,2.6569315442379486
0,2.484175508672541
0,2.6431734214226403
0,2.703918267337103
0,2.735228443518281
0,2.324724530229474
0,2.277461809496726
0,2.5500450539676582
0,2.7345876983906092
0,2.0386787282096015
0,2.6552921551568756
0,2.6719984614423344
0,2.2059225955087207
0,2.6040408469927616
0,2.744042765174136
0,2.5032159715063043
0,2.6150965932756662
0,2.4888391367026736
0,2.3725855301837533
0,2.648121802365943
0,2.7062011322249537
0,2.5292916611350815
0,2.2660177521321967
0,2.70715152323246
0,2.678553567691283
0,2.4877067540700617
0,2.6949217724266337
0,2.4501178468819016
0,2.581656815121009
0,2.5135188108190483
0,2.6214262197415032
0,2.5529204581094826
0,2.430002998670883
0,2.641814110884026
0,2.445170583989885
0,2.515634396713074
0,2.7987860092302648
0,1.7273549041916838
0,2.654945281947531
0,2.2719577641950712
0,2.7171594190597532
0,2.3916528380550113
0,2.4755266430308516
0,2.444306819020091
0,2.141930510466163
0,2.4325900845802746
0,2.2077514585610984
0,2.506698648134867
0,2.282956371704737
0,2.6505599351762568
0,1.9619720606454487
0,2.5009740509986877
0,2.4922265910138988
0,2.149007519468283
0,2.650862298228524
0,2.5922759829782973
0,2.4938245643344192
0,2.666442490503436
0,2.5582614914076216
0,2.7470007363487694
0,2.7202032135158287
0,2.570507011081599
0,2.5528169796950575
0,2.5687845173691
0,1.9460642861743127
0,2.7389826575915017
0,2.640329751968384
0,2.562542370712484
0,2.5936708666500032
0,2.6252614371478558
0,2.4315008144333676
0,2.4588955205840035
0,2.695726744639568
0,2.551917933184525
0,2.620402375857035
0,2.6928456183028433
0,2.691255596236906
0,2.454932788206685
0,2.6913791621724763
0,2.78916128846102
0,2.2227635189544324
0,2.4751404367874716
0,2.695329013877286
0,2.45817361275355
0,2.347409466618583
0,2.5652212093810776
0,2.2167039453983306
0,2.176377761992626
0,1.9350572990350403
0,2.716629437121906
0,2.1658417135477066
0,2.671184049140323
0,2.355120473331021
0,1.8785729611265487
0,2.5063285833718827
0,2.7616091379478798
0,2.3366135453635994
0,2.4775723135008394
0,2.6818084744519965
0,2.830832540988922
0,2.0895187537516318
0,2.4824785746797158
0,2.4735343546459547
0,2.418282705134359
0,2.604740311600724
0,2.521754084167809
0,2.753362614374894
0,2.0782570944011556
0,2.4628715174538747
0,2.6740165719619164
0,2.707462495315575
0,2.339843593976077
0,1.9203392253724503
0,2.4418361342471577
0,2.3041971160815313
0,2.196480986901692
0,2.0088500066334944
0,2.667157920790307
0,2.287490502513688
0,2.3224768803037446
0,1.9818513318427704
0,2.2223207214154486
0,2.518607325174592
0,2.0491021031853536
0,2.2780401300638915
0,2.147861523584264
0,2.012390178426439
0,2.413348200577724
0,2.1455481100650062
0,2.4996768383073134
0,2.609467860725191
0,2.2650645609915725
0,2.6662572264671325
0,2.259135755984222
0,2.2055780405009333
0,1.886848475874924
0,2.6255556176106136
0,2.2974310235297386
0,2.401958009568594
0,2.7237911578619256
0,1.707159818332886
0,2.1676173623276767
0,2.4852332870165506
0,1.6345179508129755
0,1.7001950687595777
0,2.4808488190174103
0,2.69880597162665
0,2.665922037835391
0,1.7390939077505698
0,2.56923306444112
0,2.269293664782136
0,2.3212760126852725
0,2.6544719338417053
0,2.7573191531830363
0,2.1467660820524164
0,1.9985298419741566
0,2.4969946579499678
0,2.0065438216147213
0,2.3430912362204657
0,2.525573629992349
0,2.375651089044718
0,2.7139939238995683
0,1.5591806015547585
0,2.5629691873726093
0,2.6860452787629487
0,2.4816592920105904
0,2.161407627662023
0,2.2817951109674244
0,2.3206537545543826
0,2.5175670378587465
0,2.6483956244256763
0,2.2027736206849418
0,2.5246472514387386
0,1.9640465945005416
0,2.0942027351143313
0,2.7324045321276023
0,2.251823182798858
0,2.381083154364636
0,2.3744761664420366
0,2.3085166242989628
0,2.6174321702935477
0,2.325562298077124
0,2.078120307902158
0,2.6331534466100117
0,2.5330022849193234
0,2.7098586788544288
0,1.9096390299499035
0,2.2530092456430757
0,2.0943514382839203
0,2.584643613595467
0,2.5679080274544264
0,2.425264446473703
0,2.4198980771578276
0,2.655053093126326
0,2.6355134768813264
0,2.097358795760692
0,2.247660878975436
0,2.444784695260665
0,2.4654765892393735
0,2.235032312015989
0,2.560217559337616
0,2.556926745176315
0,1.9431103056476962
0,2.434231026305093
0,2.506579248643503
0,2.506512388586998
0,2.4389312035507626
0,2.6140111375088786
0,2.3545771348615023
0,2.6652727506043
0,2.30555070805199
0,2.320122834671749
0,2.333201969479337
0,2.1276659220457077
0,2.525723837418099
0,2.5485604994268303
0,2.5446979128846934
0,1.436768394343707
0,2.568125940467182
0,2.309045249130577
0,2.206742713197333
0,2.112963668256998
0,2.05591698884964
0,2.700115163411413
0,2.2247410314057463
0,2.624253224758875
0,2.1337398193730897
0,2.4694158244700657
0,2.2404708507515134
0,2.0760744720697404
0,1.4876295512630826
0,2.288163148838541
0,2.3357569644084344
0,2.44410193618387
0,2.492150949107276
0,2.5188934975862503
0,2.4758925335160615
0,2.6505852645949313
0,1.7996748087762975
0,2.285645828176947
0,2.236424011297715
0,2.480909082568994
0,1.6743300512272825
0,2.5093833445606375
0,2.460529010988281
0,1.970579872528712
0,2.255920702502841
0,2.4811221089628006
0,2.501113989523479
0,2.7254647612571716
0,2.4741841352411678
0,2.263702007788646
0,2.4007677485188132
0,2.1798169268029075
0,2.567073880136013
0,2.295939194898193
0,2.547242702638849
0,2.5112832531980844
0,2.696064740419388
0,2.66012036002108
0,2.0213894826071015
0,2.4560383811815463
0,2.557867307019861
0,2.287022196472028
0,2.713201847076416
0,2.127358585706056
0,2.4634912104317634
0,2.7066409696232188
0,2.256239495779339
0,2.2881299364261136
0,2.255572753473067
0,2.446084597232667
0,2.3193814143431273
0,2.4196694599408093
0,2.6113887693200795
0,2.277616672059323
0,2.3512705844182236
0,1.78102940387566
0,2.4616471523778483
0,1.411079572594684
0,2.452309209505717
0,2.646027445793152
0,2.252850603183796
0,2.527349493569798
0,2.264398654423109
0,2.497084776108915
0,2.6644512031759535
0,2.5969328294907297
0,1.9070507937444832
0,1.81260112962789
0,2.504138011198777
0,2.568080136004616
0,2.56084016983102
0,2.659543405560886
0,2.5752116457875727
0,2.572417329582903
0,2.3827660569777858
0,2.541985093305508
0,2.5871684770835075
0,2.460374729199843
0,1.9422328549177468
0,2.5781783058836654
0,2.710563552685273
0,2.106904616060945
0,2.6374349989170254
0,2.5034702249935696
0,2.1576251819215972
0,2.2113198067744575
0,2.4283971138298512
0,2.7649530655550727
0,1.5281331207550748
0,2.1398390769958495
0,2.547872446477413
0,2.53055340051651
0,2.471452935101235
0,2.685974228889384
0,2.2403586635718473
0,2.4819245854733696
0,2.124191684757962
0,2.4508044686582355
0,2.3638977596447583
0,2.478538359382323
0,2.3275269219061223
0,2.4438301622867584
0,2.598550149417938
0,2.7012211084365845
0,2.740453928015953
0,2.6901196577610116
0,2.600276085091572
0,2.604553167173203
0,2.6643148916485035
0,2.2009703538766723
0,2.6001709164405358
0,1.9114683877538752
0,2.6866781200681413
0,2.589467465877533
0,2.600955771677422
0,2.5764695345139015
0,2.222494547475468
0,2.3769533888057426
0,2.5688358726708787
0,2.5935394112453904
0,1.617657663157353
0,2.4236913523342034
0,2.5956110179424288
0,2.374039878550264
0,2.4920161836737886
0,2.7368787816076567
0,2.6591328272411414
0,2.5565748500823973
0,1.5546937201704298
0,2.67740409383407
0,2.406904654895387
0,2.2509908592433074
0,2.396649546176195
0,1.9930991820458854
0,2.148602452543047
0,2.636811154933015
0,2.598655086390826
0,1.7976842335349805
0,2.1451246393137966
0,2.6041669022095832
0,2.3891344426766685
0,2.620027047746322
0,2.498904582858086
0,1.949040061235428
0,2.6451521847665926
0,2.4736653452508905
0,2.5985390590848745
0,2.7301767766475677
0,2.5606925874143034
0,2.543232140295646
0,2.546423925757408
0,1.6201919781256326
0,2.2798332273960114
0,2.4288095377740406
0,2.589641565588159
0,2.712157674374119
0,2.0394567442791804
0,2.7803190401915847
0,2.5574037049497877
0,2.2986081375016107
0,2.3778502311971454
0,2.190794571194538
0,1.6873798555798
0,2.697442600976175
0,2.4998468146874355
0,2.783093394602046
0,2.5671265267513017
0,2.568380486674425
0,1.9230264583115795
0,2.2034742413532165
0,2.345690457300208
0,2.551357184940914
0,2.6745532401479206
0,2.4972122524913987
0,1.9890379244372958
0,2.2337043748961554
0,2.7166182985811522
0,2.2147925923204728
0,2.5444327482080036
0,2.171038834999005
0,2.4360007494688034
0,2.3878012287373447
0,2.2050422968402987
0,2.454967588186264
0,2.126267733781234
0,2.662292708158493
0,2.4693156996878183
0,2.0408743770085565
0,2.4738220896791008
0,2.4107163484607423
0,2.5915598096325994
0,2.618486554423968
0,2.3335460351734625
0,2.503953981399536
0,2.431486346372744
0,2.280699476946232
0,2.3489083073488097
0,2.2834219521597814
0,2.6380713239864066
0,2.4132757179312785
0,1.684527187788186
0,2.066432919294115
0,2.277749036309085
0,2.4369377732276916
0,1.7137142712215208
0,2.197597502917051
0,2.7146901736656823
0,2.2687591257003636
0,1.8768790995845428
0,2.4745659792423247
0,2.5866704900214015
0,2.1619873364296187
0,2.343197849061754
0,2.8144000068954798
0,2.687515257133378
0,2.002579825265067
0,2.0801206423955807
0,2.100525725971569
0,2.2802470941096544
0,1.995214968919754
0,2.0907376716806465
0,2.5878167919814588
0,1.931550684300336
0,2.047609395317493
0,1.7246220983094998
0,2.3171316867365555
0,2.594396695177606
0,1.9886679394079037
0,2.625226472432797
0,2.7402869498551783
0,2.09948628809717
0,2.384801563517801
0,2.646784409880638
0,2.677238231972803
0,2.493486572802067
0,1.7053962796926498
0,2.0904318183660506
0,2.720438239249316
0,2.4515428747449604
0,2.0205143223255138
0,2.351033136012062
0,2.013307916103525
0,2.074256407363074
0,2.2987340101555214
0,2.2987340101555214
0,2.3231543208713883
0,1.523785459060295
0,2.150929127099379
0,2.7305658970560347
0,2.0367393358665353
0,1.9103913637809455
0,2.156927095129599
0,2.1022483619671424
0,2.5325523648749697
0,2.0656050979457
0,2.5248633132261387
0,2.572422600762789
0,2.2005346636382903
0,2.125123702710675
0,2.36564900585123
0,2.78330092837936
0,2.572850457259587
0,2.1585925810817463
0,2.500243692826002
0,2.1097261619961953
0,2.6652132464667497
0,2.334471390632812
0,2.632521134934255
0,1.5505037030688038
0,2.497114121187024
0,2.7393752391948256
0,2.538789388242659
0,2.4886775873601437
0,2.394319550349162
0,2.4788561686873436
0,2.1951167061924934
0,1.8978035475025659
0,2.010351976955751
0,2.2649975729485354
0,2.6282966713436315
0,2.4779691740086203
0,2.6168659393276488
0,2.3988475517793133
0,2.075940712255502
0,2.447099524140358
0,2.5705708086490633
0,2.325366371207767
0,2.6436219869121427
0,2.6071645380819546
0,2.510864201344942
0,2.41802546572178
0,2.0971898198127747
0,2.282004132296177
0,2.043133363553456
0,2.406586009595129
0,2.509836303776708
0,2.5707610380159664
0,2.6100908199361728
0,2.4176746554996655
0,2.39639573097229
0,2.593296611103518
0,2.367778919371111
0,2.344356833696365
0,2.4677287941905344
0,2.6939320862293243
0,1.83168733744852
0,2.256305463515319
0,1.8843255604014677
0,2.582710539371195
0,2.6533842560697773
0,2.598058787484964
0,2.598058787484964
0,2.569109293130728
0,2.2738786613454622
0,2.4108287407325046
0,2.295548612024726
0,1.9541905627708243
0,2.4101755950185986
0,2.432405206064383
0,2.4240197841580033
0,2.736065907449257
0,2.524345253549871
0,2.484591793446314
0,2.2960989619294803
0,2.635236340825276
0,2.780989263141364
0,2.551228885538876
0,2.6361839223739714
0,2.3339575121800107
0,2.4629113713310935
0,2.650041919138472
0,2.265807964231657
0,1.6227690967473578
0,2.4468617564753483
0,2.447208523750305
0,2.053647149535059
0,2.409527897834778
0,2.416300820056782
0,2.6021482641734774
0,2.6829658639617264
0,2.548241073379711
0,1.8712014486528423
0,2.414877563714981
0,2.409271226929767
0,2.5908129067866357
0,2.36762775560861
0,2.6981920207801617
0,2.6934669573013097
0,2.7226046952936382
0,2.483486593586125
0,1.8403749187271317
0,2.4624566429912456
0,2.629159556592212
0,2.508085088402617
0,2.5868528122995413
0,2.2643098482837924
0,2.2223398288091025
0,2.313827642484715
0,2.6524461497520577
0,2.4461411864173654
0,2.538385675935184
0,2.5415621761232616
0,2.60735554933548
0,2.3730291881731578
0,2.2429000213742256
0,2.358059941790998
0,2.52899718392979
0,2.5262589326468845
0,2.2843745400508246
0,2.263972448266071
0,2.4900702359810682
0,2.549149716370984
0,2.3709827964588746
0,2.0431836183312573
0,2.653219686448574
0,2.246720048288504
0,2.5288154143913117
0,2.79531467333436
0,2.3728317389121423
0,2.5489310754033236
0,2.3901620785827222
0,2.6267273166310896
0,2.6189784162184773
0,1.5931440043515264
0,2.516486542224884
0,2.500280810650005
0,1.6649048169956933
0,1.993941683660854
0,2.5059611536562443
0,1.6262460869677524
0,2.5519735327473394
0,2.5546416365183315
0,2.457356768241827
0,1.9946554934277254
0,2.7296524827971176
0,1.958323994935569
0,1.7481671806758012
0,2.4395823809835644
0,2.3874459604804334
0,2.638219339282889
0,1.9202759632697473
0,2.541964817614782
0,2.774745911359787
0,2.343336087006789
0,2.0707260145793986
0,1.9667778579137658
0,2.622744886314168
0,2.6273116417553113
0,2.668921755419837
0,2.4462408166040075
0,2.6199850324127407
0,2.387540290378175
0,2.335815040201976
0,2.4072843483866078
0,1.2067955467808114
0,1.7769438080765583
0,1.2173742531734322
0,2.25920618785901
0,2.257072918471836
0,2.414817902445793
0,2.4222277914866424
0,2.7567898540684346
0,1.7202856681176595
0,2.022911726169183
0,2.5727275201996553
0,2.2120196129146374
0,2.3329131605254636
0,2.66366455417413
0,2.554714712500572
0,2.3489074907623806
0,2.687549325853887
0,2.5754050881631914
0,2.74261208375295
0,2.2803630927451572
0,2.4261520676953454
0,2.434116718173027
0,2.448162470944226
0,2.2918633202711742
0,2.149544066045342
0,2.0163650746698734
0,2.233830767242532
0,2.1781969586836882
0,2.330749908814559
0,2.2093563363665627
0,2.564865553837556
0,2.5554479446850324
0,2.487657233308523
0,2.5036693028781727
0,1.9673147958810213
0,2.2527130746072337
0,2.684473853558302
0,1.9708480735619862
0,2.232926574083838
0,2.4757239084158624
0,2.087449189725813
0,2.645943307640529
0,2.198806040427264
0,2.469761661336392
0,2.571435459088861
0,2.623944478100895
0,2.337786169325719
0,2.4780733210069164
0,2.1984073087363174
0,2.3607339790956243
0,2.2044228738632756
0,2.4288418037989703
0,2.5751148825182635
0,2.5667376619051483
0,2.481482439932703
0,2.3118484469710805
0,2.7981392610363844
0,2.639025806364688
0,2.01934111897762
0,2.6123989892728403
0,2.3290700694076887
0,2.0465143693368986
0,2.182309612529031
0,2.38708486472635
0,2.4241906293145905
0,1.6048706515533169
0,2.591523606269086
0,2.363313627243042
0,2.508138785543649
0,2.3712927985191343
0,2.3705523354666576
0,2.5507534923123534
0,2.4704415979858947
0,2.5516450232986747
0,2.5790920412876237
0,1.969985084139186
0,2.323137664904624
0,1.9109784017207652
0,1.9978821342846134
0,2.4344653628575497
0,2.2081477642059326
0,2.373277624845505
0,2.5057657960542414
0,2.054042027765141
0,2.5057657960542414
0,2.602901628557241
0,2.1554571109455685
0,2.219915899245635
0,2.094715569506992
0,2.4083971054508138
0,2.238256949802925
0,2.5937844716012477
0,2.3587256712572917
0,2.013362126505893
0,2.253926387854985
0,2.4879019046038913
0,2.616951470764784
0,2.4683207726996876
0,1.8642838922413913
0,1.8648149940657288
0,1.9588226968279252
0,1.5586739732554895
0,2.6966684940507855
0,1.9581072564635957
0,2.6388693340754106
0,2.3039467840978545
0,2.6810215259420462
0,2.6582619253959923
0,2.6603126060472775
0,2.250027529375498
0,2.2104303888976573
0,2.5956533927183885
0,2.644077123665228
0,2.1778793800622225
0,2.206364783712409
0,2.5729232117533685
0,2.7569521596130815
0,2.5442041400316597
0,2.477942768732707
0,2.7013819290726793
0,2.484754853557657
0,2.266325724574755
0,2.6503287534559927
0,1.8087522175908088
0,2.579363608538215
0,1.8930706351318143
0,2.4881797378713433
0,2.7322105518201503
0,2.5397575135032335
0,2.351893491629097
0,2.4287847727537155
0,2.4907563738524914
0,2.7123514218577025
0,2.564619123258374
0,1.6583735921926666
0,2.7139863504303827
0,2.470583502365195
0,2.220706945793195
0,2.367846097652014
0,2.4643441710401985
0,2.5004189450825964
0,1.9919722797061903
0,2.381893689725913
0,2.5767952596440034
0,2.1752995743471035
0,2.232821018672457
0,1.9218463509985544
0,2.629022234577244
0,2.0921442561679418
0,2.341480627878388
0,2.6269700623733896
0,1.985330549682059
0,2.434817220895521
0,2.5236804404041986
0,1.5982883013784885
0,2.528945898725873
